数据排序	年月日	时分	PM1.0(标)	PM2.5(标)	PM10(标)	PM1.0(气)	PM2.5(气)	PM10(气)	电压	
2815	20-11-14	18-20	38	55	60	29	44	54	4.20	
2816	20-11-14	18-26	35	52	56	28	42	52	4.20	
2817	20-11-14	18-31	37	50	53	29	41	50	4.20	
2818	20-11-14	18-37	36	52	53	28	42	50	4.20	
2819	20-11-14	18-42	36	53	55	28	43	51	4.20	
2820	20-11-14	18-48	37	54	56	29	43	52	4.20	
2821	20-11-14	18-53	39	57	59	30	44	53	4.20	
2822	20-11-14	18-59	42	63	67	31	47	58	4.20	
2823	20-11-14	19-4	46	69	71	33	49	60	4.20	
2824	20-11-14	19-10	44	65	67	32	48	58	4.20	
2825	20-11-14	19-15	46	65	69	33	48	59	4.20	
2826	20-11-14	19-21	41	60	61	31	46	55	4.20	
2827	20-11-14	19-26	43	63	67	31	47	58	4.20	
2828	20-11-14	19-32	43	61	65	31	46	57	4.20	
2829	20-11-14	19-37	44	64	69	32	47	59	4.20	
2830	20-11-14	19-43	44	66	69	32	48	59	4.20	
2831	20-11-14	19-48	41	64	68	31	47	58	4.20	
2832	20-11-14	19-54	42	61	64	31	46	56	4.20	
2833	20-11-14	19-59	44	67	73	32	48	61	4.20	
2834	20-11-14	20-5	44	62	67	32	46	58	4.20	
2835	20-11-14	20-10	43	66	70	31	48	60	4.20	
2836	20-11-14	20-16	45	64	67	32	47	58	4.20	
2837	20-11-14	20-21	43	62	65	31	46	57	4.20	
2838	20-11-14	20-27	46	68	73	33	49	61	4.20	
2839	20-11-14	20-32	45	67	68	32	48	58	4.20	
2840	20-11-14	20-38	44	64	68	32	47	58	4.20	
2841	20-11-14	20-43	44	64	71	32	47	60	4.20	
2842	20-11-14	20-49	46	67	73	33	48	61	4.20	
2843	20-11-14	20-54	47	72	75	32	50	61	4.20	
2844	20-11-14	21-0	46	66	68	33	48	58	4.20	
2845	20-11-14	21-5	44	64	67	32	47	58	4.20	
2846	20-11-14	21-11	46	68	72	33	49	61	4.20	
2847	20-11-14	21-16	44	66	68	32	48	58	4.20	
2848	20-11-14	21-22	47	67	72	33	48	61	4.20	
2849	20-11-14	21-27	46	68	76	33	49	62	4.20	
2850	20-11-14	21-33	45	70	77	32	50	63	4.20	
2851	20-11-14	21-38	46	72	81	33	50	65	4.20	
2852	20-11-14	21-44	45	70	74	32	50	62	4.20	
2853	20-11-14	21-49	46	69	71	33	49	60	4.20	
2854	20-11-14	21-55	47	67	72	33	48	61	4.20	
2855	20-11-14	22-0	49	74	80	34	51	64	4.20	
2856	20-11-14	22-6	46	71	78	32	49	63	4.20	
2857	20-11-14	22-11	52	77	84	35	52	66	4.20	
2858	20-11-14	22-17	52	82	85	35	54	67	4.20	
2859	20-11-14	22-22	53	82	85	35	54	67	4.20	
2860	20-11-14	22-28	49	73	79	34	51	64	4.20	
2861	20-11-14	22-33	52	76	80	35	52	64	4.20	
2862	20-11-14	22-39	51	80	92	34	53	68	4.18	
2863	20-11-14	22-44	57	83	92	37	55	68	4.18	
2864	20-11-14	22-50	56	84	91	36	56	68	4.17	
2865	20-11-14	22-55	53	82	88	35	53	67	4.17	
2866	20-11-14	23-1	54	86	89	36	56	67	4.17	
2867	20-11-14	23-6	55	87	93	36	57	69	4.17	
2868	20-11-14	23-12	56	85	93	37	55	69	4.17	
2869	20-11-14	23-17	57	88	95	38	57	70	4.17	
2870	20-11-14	23-23	57	92	100	38	60	71	4.17	
2871	20-11-14	23-29	56	91	100	37	59	71	4.16	
2872	20-11-14	23-34	57	86	93	38	56	69	4.17	
2873	20-11-14	23-40	58	88	95	38	58	70	4.16	
2874	20-11-14	23-45	60	96	109	39	64	75	4.16	
2875	20-11-14	23-51	56	86	99	37	56	71	4.16	
2876	20-11-14	23-56	57	88	101	38	57	72	4.16	
2877	20-11-15	0-2	57	92	103	37	61	73	4.16	
2878	20-11-15	0-3	57	88	99	37	58	72	4.21	
2879	20-11-15	0-8	55	84	87	36	55	67	4.22	
2880	20-11-15	0-14	51	84	92	34	55	70	4.22	
2881	20-11-15	0-19	51	81	86	34	53	66	4.22	
2882	20-11-15	0-25	54	86	87	35	56	67	4.22	
2883	20-11-15	0-30	51	79	87	34	52	66	4.21	
2884	20-11-15	0-36	55	83	90	36	55	68	4.20	
2885	20-11-15	0-41	56	83	88	36	55	67	4.20	
2886	20-11-15	0-47	56	90	96	36	60	70	4.20	
2887	20-11-15	0-52	53	87	92	34	58	68	4.20	
2888	20-11-15	0-58	52	85	94	34	56	70	4.20	
2889	20-11-15	1-3	54	83	87	35	55	66	4.20	
2890	20-11-15	1-9	57	91	99	37	60	72	4.20	
2891	20-11-15	1-14	55	83	92	36	55	69	4.20	
2892	20-11-15	1-20	53	83	90	34	55	69	4.20	
2893	20-11-15	1-25	56	85	90	36	56	69	4.20	
2894	20-11-15	1-31	53	87	95	34	57	70	4.20	
2895	20-11-15	1-36	56	88	100	36	58	71	4.20	
2896	20-11-15	1-42	54	86	94	35	56	70	4.20	
2897	20-11-15	1-47	53	80	85	34	52	66	4.20	
2898	20-11-15	1-53	53	85	93	34	56	69	4.20	
2899	20-11-15	1-58	53	87	95	34	57	70	4.20	
2900	20-11-15	2-4	54	88	97	35	58	71	4.20	
2901	20-11-15	2-9	54	82	89	35	54	68	4.20	
2902	20-11-15	2-15	55	86	91	36	56	69	4.20	
2903	20-11-15	2-20	56	86	93	36	56	69	4.20	
2904	20-11-15	2-26	57	85	93	37	56	69	4.20	
2905	20-11-15	2-31	53	82	87	34	54	67	4.20	
2906	20-11-15	2-37	56	88	96	36	58	71	4.20	
2907	20-11-15	2-42	53	83	89	34	54	68	4.20	
2908	20-11-15	2-48	55	88	94	36	58	70	4.20	
2909	20-11-15	2-53	56	87	92	36	57	69	4.20	
2910	20-11-15	2-59	53	87	93	34	57	69	4.20	
2911	20-11-15	3-4	55	85	97	36	56	71	4.20	
2912	20-11-15	3-10	55	86	93	36	56	69	4.20	
2913	20-11-15	3-15	55	86	93	36	56	69	4.20	
2914	20-11-15	3-21	59	92	101	38	60	72	4.20	
2915	20-11-15	3-26	56	84	90	36	55	68	4.20	
2916	20-11-15	3-32	58	89	94	38	58	70	4.20	
2917	20-11-15	3-37	55	86	92	36	56	69	4.20	
2918	20-11-15	3-43	56	88	91	36	58	69	4.20	
2919	20-11-15	3-48	54	83	91	35	54	69	4.20	
2920	20-11-15	3-54	54	86	96	35	56	71	4.20	
2921	20-11-15	3-59	56	89	98	36	58	71	4.20	
2922	20-11-15	4-5	56	83	89	36	54	68	4.20	
2923	20-11-15	4-10	59	87	92	38	57	69	4.20	
2924	20-11-15	4-16	61	91	100	40	60	72	4.20	
2925	20-11-15	4-21	58	88	98	38	58	71	4.20	
2926	20-11-15	4-27	57	88	92	37	58	69	4.20	
2927	20-11-15	4-32	58	88	96	38	58	71	4.20	
2928	20-11-15	4-38	58	88	96	38	58	70	4.20	
2929	20-11-15	4-43	57	86	94	37	56	70	4.20	
2930	20-11-15	4-49	58	88	98	38	58	71	4.20	
2931	20-11-15	4-54	61	90	96	40	59	71	4.20	
2932	20-11-15	5-0	58	91	93	38	60	69	4.20	
2933	20-11-15	5-5	62	94	100	40	62	72	4.20	
2934	20-11-15	5-11	62	92	101	40	60	72	4.20	
2935	20-11-15	5-16	63	93	99	41	61	72	4.20	
2936	20-11-15	5-22	63	94	100	41	62	72	4.20	
2937	20-11-15	5-27	60	96	103	39	63	73	4.20	
2938	20-11-15	5-33	65	94	100	42	62	72	4.20	
2939	20-11-15	5-38	60	93	98	39	61	71	4.20	
2940	20-11-15	5-44	61	95	102	40	62	73	4.20	
2941	20-11-15	5-49	63	93	96	41	61	71	4.20	
2942	20-11-15	5-55	61	91	94	40	60	70	4.20	
2943	20-11-15	6-0	62	95	104	40	62	74	4.20	
2944	20-11-15	6-6	63	96	103	41	63	74	4.20	
2945	20-11-15	6-11	62	91	97	40	60	71	4.20	
2946	20-11-15	6-17	62	95	102	40	62	73	4.20	
2947	20-11-15	6-22	61	91	96	40	60	71	4.20	
2948	20-11-15	6-28	62	91	98	41	60	72	4.20	
2949	20-11-15	6-33	58	87	96	38	57	71	4.20	
2950	20-11-15	6-39	61	91	94	40	60	70	4.20	
2951	20-11-15	6-44	58	89	97	38	58	71	4.20	
2952	20-11-15	6-50	61	94	98	40	62	72	4.20	
2953	20-11-15	6-55	59	90	104	39	59	74	4.20	
2954	20-11-15	7-1	56	83	87	36	54	67	4.20	
2955	20-11-15	7-6	58	88	95	38	58	70	4.20	
2956	20-11-15	7-12	56	82	87	36	54	67	4.20	
2957	20-11-15	7-17	55	84	88	36	55	67	4.20	
2958	20-11-15	7-23	56	83	91	36	54	69	4.20	
2959	20-11-15	7-28	58	82	91	38	54	69	4.20	
2960	20-11-15	7-34	56	85	89	37	56	68	4.20	
2961	20-11-15	7-40	55	82	90	36	54	69	4.20	
2962	20-11-15	7-45	56	84	87	37	55	67	4.20	
2963	20-11-15	7-51	55	82	87	36	54	67	4.20	
2964	20-11-15	7-56	53	83	89	34	54	68	4.20	
2965	20-11-15	8-2	53	77	81	34	51	64	4.20	
2966	20-11-15	8-7	53	77	88	34	51	67	4.20	
2967	20-11-15	8-13	53	82	89	35	54	68	4.20	
2968	20-11-15	8-18	50	77	79	33	51	63	4.20	
2969	20-11-15	8-24	50	75	83	33	51	65	4.20	
2970	20-11-15	8-29	50	78	81	33	52	64	4.20	
2971	20-11-15	8-35	49	70	75	34	50	62	4.20	
2972	20-11-15	8-40	47	70	75	32	49	61	4.20	
2973	20-11-15	8-46	45	68	74	32	48	61	4.20	
2974	20-11-15	8-51	45	66	70	32	47	59	4.20	
2975	20-11-15	8-57	43	64	69	31	47	59	4.20	
2976	20-11-15	9-2	39	58	63	29	44	55	4.20	
2977	20-11-15	9-8	39	61	63	29	45	55	4.20	
2978	20-11-15	9-13	41	63	67	30	46	57	4.20	
2979	20-11-15	9-19	39	57	67	29	44	57	4.20	
2980	20-11-15	9-24	37	57	65	28	44	56	4.20	
2981	20-11-15	9-30	38	56	59	29	44	53	4.20	
2982	20-11-15	9-35	39	57	60	29	44	54	4.20	
2983	20-11-15	9-41	37	54	59	28	43	53	4.20	
2984	20-11-15	9-46	37	57	64	28	44	56	4.20	
2985	20-11-15	9-52	34	52	54	27	42	50	4.20	
2986	20-11-15	9-57	38	56	60	29	44	54	4.20	
2987	20-11-15	10-3	38	56	60	29	44	54	4.20	
2988	20-11-15	10-8	34	51	56	27	41	51	4.20	
2989	20-11-15	10-14	34	52	55	27	42	51	4.20	
2990	20-11-15	10-19	33	49	52	27	40	49	4.20	
2991	20-11-15	10-25	37	55	57	29	44	52	4.20	
2992	20-11-15	10-30	34	49	51	27	40	48	4.20	
2993	20-11-15	10-36	32	47	51	26	39	48	4.20	
2994	20-11-15	10-41	31	45	48	26	38	46	4.20	
2995	20-11-15	10-47	30	46	50	25	39	48	4.20	
2996	20-11-15	10-52	28	43	49	24	37	47	4.20	
2997	20-11-15	10-58	31	46	51	26	39	48	4.20	
2998	20-11-15	11-3	29	45	46	25	38	45	4.20	
2999	20-11-15	11-9	30	43	45	25	37	44	4.20	
3000	20-11-15	11-14	29	44	48	25	38	46	4.20	
3001	20-11-15	11-20	28	40	43	24	35	43	4.20	
3002	20-11-15	11-25	29	42	44	25	37	44	4.20	
3003	20-11-15	11-31	26	38	39	23	34	39	4.20	
3004	20-11-15	11-36	28	41	43	24	36	43	4.20	
3005	20-11-15	11-42	28	41	43	24	36	43	4.20	
3006	20-11-15	11-47	23	35	36	21	32	36	4.20	
3007	20-11-15	11-53	24	35	37	22	32	37	4.20	
3008	20-11-15	11-58	24	34	35	22	32	35	4.20	
3009	20-11-15	12-4	24	33	35	22	32	35	4.20	
3010	20-11-15	12-9	25	35	38	23	33	38	4.20	
3011	20-11-15	12-15	27	38	39	23	34	39	4.20	
3012	20-11-15	12-20	23	35	37	21	32	37	4.20	
3013	20-11-15	12-26	25	37	40	23	34	40	4.20	
3014	20-11-15	12-31	24	34	35	22	32	35	4.20	
3015	20-11-15	12-37	25	34	35	23	32	35	4.20	
3016	20-11-15	12-42	24	35	36	22	33	36	4.20	
3017	20-11-15	12-48	25	32	32	22	31	32	4.20	
3018	20-11-15	12-53	27	36	39	24	33	39	4.20	
3019	20-11-15	12-59	26	41	42	23	36	42	4.20	
3020	20-11-15	13-4	24	37	38	22	34	38	4.20	
3021	20-11-15	13-10	27	39	42	24	35	42	4.20	
3022	20-11-15	13-15	24	36	36	22	33	36	4.20	
3023	20-11-15	13-21	23	32	36	22	31	36	4.20	
3024	20-11-15	13-26	26	41	43	23	36	43	4.20	
3025	20-11-15	13-32	24	34	37	22	32	37	4.20	
3026	20-11-15	13-37	25	37	38	22	34	38	4.20	
3027	20-11-15	13-43	24	36	37	22	33	37	4.20	
3028	20-11-15	13-48	24	33	37	22	31	37	4.20	
3029	20-11-15	13-54	26	37	38	23	34	38	4.20	
3030	20-11-15	13-59	25	35	38	22	32	38	4.20	
3031	20-11-15	14-5	24	33	35	22	31	35	4.20	
3032	20-11-15	14-10	22	34	34	21	32	34	4.20	
3033	20-11-15	14-16	23	33	33	21	31	33	4.20	
3034	20-11-15	14-21	24	36	37	22	33	37	4.20	
3035	20-11-15	14-27	24	34	38	22	32	38	4.20	
3036	20-11-15	14-32	24	35	36	22	32	36	4.20	
3037	20-11-15	14-38	26	35	37	23	32	37	4.20	
3038	20-11-15	14-43	25	34	35	22	32	35	4.20	
3039	20-11-15	14-49	23	34	34	21	32	34	4.20	
3040	20-11-15	14-54	23	33	35	21	31	35	4.20	
3041	20-11-15	15-0	24	35	37	22	32	37	4.20	
3042	20-11-15	15-5	25	34	35	22	32	35	4.20	
3043	20-11-15	15-11	23	35	37	21	32	37	4.20	
3044	20-11-15	15-16	24	36	40	22	33	40	4.20	
3045	20-11-15	15-22	23	35	37	21	32	37	4.20	
3046	20-11-15	15-27	25	34	39	22	32	39	4.20	
3047	20-11-15	15-33	24	35	37	22	32	37	4.20	
3048	20-11-15	15-38	24	34	34	22	32	34	4.20	
3049	20-11-15	15-44	26	39	44	23	35	44	4.20	
3050	20-11-15	15-49	25	36	37	22	33	37	4.20	
3051	20-11-15	15-55	24	36	38	22	33	38	4.20	
3052	20-11-15	16-0	27	38	39	23	34	39	4.20	
3053	20-11-15	16-6	25	37	39	22	34	39	4.20	
3054	20-11-15	16-11	26	36	36	23	33	36	4.20	
3055	20-11-15	16-17	27	36	38	24	33	38	4.20	
3056	20-11-15	16-22	26	38	42	23	35	42	4.20	
3057	20-11-15	16-28	25	39	40	22	35	40	4.20	
3058	20-11-15	16-33	26	37	37	23	34	37	4.18	
3059	20-11-15	16-39	25	37	38	22	34	38	4.18	
3060	20-11-15	16-44	24	32	34	22	31	34	4.17	
3061	20-11-15	16-50	24	34	37	22	32	37	4.17	
3062	20-11-15	16-56	24	36	37	22	33	37	4.17	
3063	20-11-15	17-1	25	33	33	22	31	33	4.17	
3064	20-11-15	17-7	25	34	37	22	32	37	4.17	
3065	20-11-15	17-12	25	36	39	22	33	39	4.17	
3066	20-11-15	17-18	26	37	38	23	34	38	4.17	
3067	20-11-15	17-23	28	40	41	24	35	41	4.17	
3068	20-11-15	17-29	26	36	39	23	33	39	4.17	
3069	20-11-15	17-34	28	40	45	24	35	44	4.17	
3070	20-11-15	17-40	28	42	44	24	37	44	4.16	
3071	20-11-15	17-45	26	40	43	23	35	43	4.16	
3072	20-11-15	17-51	26	37	41	23	34	41	4.16	
3073	20-11-15	17-56	30	44	45	25	38	44	4.16	
3074	20-11-15	18-2	32	47	48	26	39	46	4.16	
3075	20-11-15	18-7	29	43	46	25	37	45	4.15	
3076	20-11-15	18-13	31	46	48	26	39	46	4.15	
3077	20-11-15	18-19	32	50	52	26	41	49	4.16	
3078	20-11-15	18-24	32	47	49	26	39	47	4.15	
3079	20-11-15	18-30	32	48	50	26	40	48	4.15	
3080	20-11-15	18-35	31	48	50	26	40	48	4.15	
3081	20-11-15	18-41	31	44	47	26	38	46	4.14	
3082	20-11-15	18-46	31	48	52	26	40	49	4.16	
3083	20-11-15	18-52	31	45	51	26	38	48	4.15	
3084	20-11-15	18-57	32	48	51	26	40	48	4.14	
3085	20-11-15	19-3	35	50	55	27	41	51	4.14	
3086	20-11-15	19-8	36	53	54	28	42	50	4.14	
3087	20-11-15	19-14	35	53	56	27	42	51	4.14	
3088	20-11-15	19-19	35	51	55	27	41	51	4.15	
3089	20-11-15	19-25	33	49	50	27	40	48	4.14	
3090	20-11-15	19-30	35	50	54	27	41	50	4.14	
3091	20-11-15	19-36	32	50	52	26	41	49	4.13	
3092	20-11-15	19-42	36	52	59	28	42	53	4.14	
3093	20-11-15	19-47	36	52	57	28	42	52	4.14	
3094	20-11-15	19-53	35	53	57	27	42	52	4.13	
3095	20-11-15	19-58	34	53	58	27	42	52	4.14	
3096	20-11-15	20-4	37	52	59	28	42	54	4.13	
3097	20-11-15	20-9	35	51	55	27	41	51	4.13	
3098	20-11-15	20-15	33	52	55	27	42	51	4.13	
3099	20-11-15	20-20	38	54	55	29	43	51	4.13	
3100	20-11-15	20-26	39	59	62	29	45	55	4.13	
3101	20-11-15	20-31	37	56	58	28	43	52	4.13	
3102	20-11-15	20-37	36	58	64	28	44	56	4.13	
3103	20-11-15	20-42	36	57	60	28	44	54	4.13	
3104	20-11-15	20-48	37	58	63	28	44	55	4.13	
3105	20-11-15	20-53	38	59	64	29	45	56	4.13	
3106	20-11-15	20-59	35	54	59	27	43	53	4.12	
3107	20-11-15	21-5	36	51	53	28	41	49	4.12	
3108	20-11-15	21-10	36	55	59	28	43	53	4.13	
3109	20-11-15	21-16	37	57	59	28	44	53	4.12	
3110	20-11-15	21-21	37	59	62	28	45	55	4.12	
3111	20-11-15	21-27	37	59	60	28	45	54	4.12	
3112	20-11-15	21-32	35	54	57	27	43	52	4.12	
3113	20-11-15	21-38	37	53	56	28	42	51	4.13	
3114	20-11-15	21-43	38	59	64	29	45	56	4.11	
3115	20-11-15	21-49	36	54	60	28	43	54	4.12	
3116	20-11-15	21-54	35	59	65	27	45	56	4.12	
3117	20-11-15	22-0	38	65	71	29	47	60	4.11	
3118	20-11-15	22-5	36	55	63	28	43	55	4.12	
3119	20-11-15	22-11	37	62	69	28	46	58	4.11	
3120	20-11-15	22-16	38	58	62	29	45	54	4.11	
3121	20-11-15	22-22	37	56	62	28	44	54	4.11	
3122	20-11-15	22-28	38	58	62	29	45	54	4.11	
3123	20-11-15	22-33	38	60	64	29	45	55	4.11	
3124	20-11-15	22-39	39	61	69	29	45	58	4.11	
3125	20-11-15	22-44	38	58	64	29	45	55	4.10	
3126	20-11-15	22-50	41	64	67	30	46	57	4.10	
3127	20-11-15	22-55	37	59	65	28	45	56	4.10	
3128	20-11-15	23-1	37	54	59	28	43	53	4.12	
3129	20-11-15	23-6	37	55	61	28	43	54	4.11	
3130	20-11-15	23-12	37	56	60	28	43	53	4.10	
3131	20-11-15	23-17	36	56	59	28	43	53	4.10	
3132	20-11-15	23-23	34	56	61	27	43	54	4.10	
3133	20-11-15	23-28	36	55	62	28	42	54	4.10	
3134	20-11-15	23-34	37	60	66	28	45	56	4.10	
3135	20-11-15	23-39	35	53	55	27	43	50	4.10	
3136	20-11-15	23-45	35	55	59	27	43	53	4.11	
3137	20-11-15	23-51	35	55	59	27	43	53	4.11	
3138	20-11-15	23-56	33	55	58	27	43	52	4.10	
3139	20-11-16	0-2	33	51	54	27	42	50	4.10	
3140	20-11-16	0-7	33	52	56	27	42	51	4.07	
3141	20-11-16	0-13	34	53	57	27	43	51	4.10	
3142	20-11-16	0-18	34	50	52	27	41	49	4.09	
3143	20-11-16	0-24	31	50	53	26	41	49	4.10	
3144	20-11-16	0-29	32	54	59	26	43	53	4.10	
3145	20-11-16	0-35	33	53	57	27	42	51	4.09	
3146	20-11-16	0-40	36	58	69	28	44	58	4.09	
3147	20-11-16	0-46	35	57	59	27	44	53	4.09	
3148	20-11-16	0-51	36	58	65	28	45	56	4.10	
3149	20-11-16	0-57	36	58	63	28	44	55	4.09	
3150	20-11-16	1-2	35	58	60	27	45	53	4.09	
3151	20-11-16	1-8	37	60	66	28	45	56	4.09	
3152	20-11-16	1-14	36	62	72	28	46	61	4.09	
3153	20-11-16	1-19	34	57	63	27	44	55	4.09	
3154	20-11-16	1-25	37	61	65	28	45	56	4.08	
3155	20-11-16	1-30	37	60	63	28	45	55	4.09	
3156	20-11-16	1-36	37	62	68	28	45	58	4.09	
3157	20-11-16	1-41	35	57	61	27	44	54	4.08	
3158	20-11-16	1-47	36	58	59	28	45	53	4.09	
3159	20-11-16	1-52	37	60	65	28	44	56	4.08	
3160	20-11-16	1-58	34	60	71	27	44	59	4.09	
3161	20-11-16	2-3	36	62	66	28	45	56	4.09	
3162	20-11-16	2-9	37	61	72	28	45	60	4.08	
3163	20-11-16	2-14	36	62	68	28	45	58	4.08	
3164	20-11-16	2-20	36	61	66	28	45	56	4.09	
3165	20-11-16	2-25	34	59	63	27	45	55	4.08	
3166	20-11-16	2-31	36	59	62	28	45	54	4.08	
3167	20-11-16	2-37	34	57	61	27	44	54	4.09	
3168	20-11-16	2-42	34	61	70	27	45	59	4.08	
3169	20-11-16	2-48	37	63	72	28	46	60	4.08	
3170	20-11-16	2-53	34	57	64	27	44	55	4.08	
3171	20-11-16	2-59	34	54	58	27	43	52	4.08	
3172	20-11-16	3-4	33	58	62	27	44	55	4.08	
3173	20-11-16	3-10	33	59	64	27	45	55	4.05	
3174	20-11-16	3-15	33	55	62	27	43	55	4.07	
3175	20-11-16	3-21	35	58	61	27	45	54	4.08	
3176	20-11-16	3-26	31	51	58	26	42	52	4.08	
3177	20-11-16	3-32	34	54	59	27	43	53	4.08	
3178	20-11-16	3-37	34	54	62	27	43	54	4.08	
3179	20-11-16	3-43	36	58	64	28	45	55	4.07	
3180	20-11-16	3-48	35	58	70	27	45	59	4.07	
3181	20-11-16	3-54	34	54	57	27	43	51	4.08	
3182	20-11-16	4-0	33	57	62	27	44	54	4.08	
3183	20-11-16	4-5	33	55	58	27	43	53	4.07	
3184	20-11-16	4-11	31	54	64	26	43	56	4.07	
3185	20-11-16	4-16	33	54	58	27	43	52	4.07	
3186	20-11-16	4-22	31	54	62	26	43	55	4.08	
3187	20-11-16	4-27	32	53	58	26	43	52	4.07	
3188	20-11-16	4-33	33	56	63	27	44	55	4.07	
3189	20-11-16	4-38	33	53	59	27	43	53	4.07	
3190	20-11-16	4-44	32	52	62	26	42	55	4.07	
3191	20-11-16	4-49	31	48	50	26	40	48	4.07	
3192	20-11-16	4-55	32	49	52	26	41	48	4.07	
3193	20-11-16	5-0	32	51	53	26	41	49	4.07	
3194	20-11-16	5-6	31	50	51	26	41	49	4.07	
3195	20-11-16	5-11	31	50	54	26	41	50	4.07	
3196	20-11-16	5-17	31	50	53	26	41	50	4.07	
3197	20-11-16	5-23	33	50	56	27	41	51	4.07	
3198	20-11-16	5-28	32	51	53	26	42	50	4.07	
3199	20-11-16	5-34	31	48	51	26	40	48	4.06	
3200	20-11-16	5-39	31	55	59	26	43	54	4.07	
3201	20-11-16	5-45	30	49	54	25	40	50	4.06	
3202	20-11-16	5-50	30	49	53	25	40	49	4.07	
3203	20-11-16	5-56	28	46	51	24	39	48	4.06	
3204	20-11-16	6-1	30	47	51	25	39	48	4.07	
3205	20-11-16	6-7	30	52	55	25	42	51	4.06	
3206	20-11-16	6-12	28	47	52	24	39	49	4.06	
3207	20-11-16	6-18	30	43	47	25	37	46	4.06	
3208	20-11-16	6-23	27	46	50	23	39	47	4.06	
3209	20-11-16	6-29	28	48	55	24	40	51	4.06	
3210	20-11-16	6-34	28	46	48	24	39	46	4.07	
3211	20-11-16	6-40	29	47	50	25	39	48	4.06	
3212	20-11-16	6-46	28	45	49	24	38	47	4.06	
3213	20-11-16	6-51	26	43	46	23	37	45	4.07	
3214	20-11-16	6-57	27	44	48	23	38	46	4.06	
3215	20-11-16	7-2	29	47	49	25	39	47	4.06	
3216	20-11-16	7-8	27	47	51	23	39	48	4.06	
3217	20-11-16	7-13	27	47	53	23	39	49	4.06	
3218	20-11-16	7-19	28	42	47	24	37	46	4.06	
3219	20-11-16	7-24	29	46	50	25	39	48	4.06	
3220	20-11-16	7-30	28	46	51	24	39	48	4.06	
3221	20-11-16	7-35	31	51	53	26	41	49	4.06	
3222	20-11-16	7-41	28	48	51	24	40	48	4.06	
3223	20-11-16	7-46	27	46	51	23	39	48	4.06	
3224	20-11-16	7-52	29	46	50	25	39	48	4.05	
3225	20-11-16	7-57	29	47	48	25	39	46	4.06	
3226	20-11-16	8-3	30	46	49	25	39	47	4.06	
3227	20-11-16	8-9	29	44	50	25	38	48	4.03	
3228	20-11-16	8-14	30	46	46	25	39	45	4.04	
3229	20-11-16	8-20	29	47	51	25	39	48	4.06	
3230	20-11-16	8-25	26	45	49	23	38	47	4.06	
3231	20-11-16	8-31	29	45	48	25	38	46	4.06	
3232	20-11-16	8-36	30	49	54	25	40	50	4.05	
3233	20-11-16	8-42	31	46	50	26	39	48	4.06	
3234	20-11-16	8-47	32	51	54	26	41	50	4.05	
3235	20-11-16	8-53	28	43	44	24	37	44	4.05	
3236	20-11-16	8-58	29	50	52	25	41	49	4.06	
3237	20-11-16	9-4	29	43	48	25	37	46	4.07	
3238	20-11-16	9-9	28	44	46	24	38	45	4.05	
3239	20-11-16	9-15	31	46	48	26	39	46	4.05	
3240	20-11-16	9-20	30	45	50	25	38	48	4.06	
3241	20-11-16	9-26	29	45	47	25	38	46	4.06	
3242	20-11-16	9-32	30	45	46	25	38	45	4.05	
3243	20-11-16	9-37	28	45	47	24	38	46	4.05	
3244	20-11-16	9-43	29	46	49	25	39	47	4.05	
3245	20-11-16	9-48	29	43	45	25	37	44	4.05	
3246	20-11-16	9-54	28	44	48	24	38	46	4.04	
3247	20-11-16	9-59	31	45	48	26	38	46	4.05	
3248	20-11-16	10-5	29	46	49	25	39	47	4.05	
3249	20-11-16	10-10	29	46	48	25	39	46	4.05	
3250	20-11-16	10-16	30	43	51	25	37	48	4.05	
3251	20-11-16	10-21	28	46	50	24	39	48	4.05	
3252	20-11-16	10-27	30	48	51	25	40	48	4.05	
3253	20-11-16	10-32	30	44	46	25	38	45	4.06	
3254	20-11-16	10-38	29	41	42	25	37	42	4.05	
3255	20-11-16	10-43	28	47	48	24	39	46	4.05	
3256	20-11-16	10-49	28	47	50	24	39	48	4.05	
3257	20-11-16	10-55	28	41	42	24	36	42	4.05	
3258	20-11-16	11-0	29	45	48	25	38	46	4.05	
3259	20-11-16	11-6	28	45	47	24	38	46	4.05	
3260	20-11-16	11-11	30	45	52	25	38	49	4.05	
3261	20-11-16	11-17	28	41	42	24	36	42	4.05	
3262	20-11-16	11-22	27	42	45	23	37	44	4.05	
3263	20-11-16	11-28	30	45	49	25	38	47	4.05	
3264	20-11-16	11-33	31	46	49	26	39	47	4.05	
3265	20-11-16	11-39	30	44	51	25	38	48	4.05	
3266	20-11-16	11-44	29	43	44	25	37	44	4.05	
3267	20-11-16	11-50	29	44	48	25	38	46	4.05	
3268	20-11-16	11-55	29	43	45	25	37	44	4.05	
3269	20-11-16	12-1	29	46	48	25	39	46	4.06	
3270	20-11-16	12-6	30	44	47	25	38	46	4.05	
3271	20-11-16	12-12	29	45	48	25	38	46	4.05	
3272	20-11-16	12-18	31	46	49	26	39	47	4.04	
3273	20-11-16	12-23	27	43	44	23	37	44	4.04	
3274	20-11-16	12-29	29	44	49	25	38	47	4.05	
3275	20-11-16	12-34	30	46	47	25	39	46	4.05	
3276	20-11-16	12-40	30	46	50	25	39	48	4.05	
3277	20-11-16	12-45	30	46	48	25	39	46	4.05	
3278	20-11-16	12-51	29	47	49	25	39	47	4.03	
