数据排序	年月日	时分	PM1.0(标)	PM2.5(标)	PM10(标)	PM1.0(气)	PM2.5(气)	PM10(气)	电压	
3279	20-11-17	1-39	15	26	31	15	26	31	3.93	
3280	20-11-17	1-44	17	25	29	17	25	29	3.92	
3281	20-11-17	1-50	17	30	33	17	30	33	3.93	
3282	20-11-17	1-56	18	29	31	18	29	31	3.93	
3283	20-11-17	2-1	15	26	30	15	26	30	3.90	
3284	20-11-17	2-7	15	26	29	15	26	29	3.92	
3285	20-11-17	2-12	15	26	31	15	26	31	3.90	
3286	20-11-17	2-18	17	25	28	17	25	28	3.93	
3287	20-11-17	2-23	14	29	34	14	29	34	3.93	
3288	20-11-17	2-29	17	29	33	17	29	33	3.92	
3289	20-11-17	2-34	17	29	31	17	29	31	3.93	
3290	20-11-17	2-40	15	24	33	15	24	33	3.92	
3291	20-11-17	2-45	14	25	28	14	25	28	3.93	
3292	20-11-17	2-51	17	28	31	17	28	31	3.92	
3293	20-11-17	2-56	14	25	28	14	25	28	3.91	
3294	20-11-17	3-2	13	25	28	13	25	28	3.92	
3295	20-11-17	3-7	14	24	29	14	24	29	3.93	
3296	20-11-17	3-13	13	24	26	13	24	26	3.92	
3297	20-11-17	3-18	13	23	28	13	23	28	3.92	
3298	20-11-17	3-24	13	22	23	13	22	23	3.92	
3299	20-11-17	3-30	13	23	24	13	23	24	3.92	
3300	20-11-17	3-35	12	22	23	12	22	23	3.92	
3301	20-11-17	3-41	12	22	22	12	22	22	3.91	
3302	20-11-17	3-46	12	19	22	12	19	22	3.92	
3303	20-11-17	3-52	13	22	23	13	22	23	3.91	
3304	20-11-17	3-57	11	20	24	11	20	24	3.92	
3305	20-11-17	4-3	12	18	20	12	18	20	3.92	
3306	20-11-17	4-8	12	22	25	12	22	25	3.92	
3307	20-11-17	4-14	12	22	23	12	22	23	3.91	
3308	20-11-17	4-19	11	22	25	11	22	25	3.91	
3309	20-11-17	4-25	13	24	28	13	24	28	3.91	
3310	20-11-17	4-30	13	20	24	13	20	24	3.91	
3311	20-11-17	4-36	13	24	30	13	24	30	3.91	
3312	20-11-17	4-41	12	25	28	12	25	28	3.92	
3313	20-11-17	4-47	11	20	23	11	20	23	3.91	
3314	20-11-17	4-52	12	22	24	12	22	24	3.91	
3315	20-11-17	4-58	13	24	29	13	24	29	3.91	
3316	20-11-17	5-4	13	27	30	13	27	30	3.91	
3317	20-11-17	5-9	13	25	32	13	25	32	3.91	
3318	20-11-17	5-15	14	25	30	14	25	30	3.90	
3319	20-11-17	5-20	14	25	29	14	25	29	3.91	
3320	20-11-17	5-26	13	24	25	13	24	25	3.91	
3321	20-11-17	5-31	13	25	29	13	25	29	3.91	
3322	20-11-17	5-37	13	19	22	13	19	22	3.91	
3323	20-11-17	5-42	13	25	32	13	25	32	3.91	
3324	20-11-17	5-48	13	25	30	13	25	30	3.91	
3325	20-11-17	5-53	11	20	25	11	20	25	3.90	
3326	20-11-17	5-59	13	25	27	13	25	27	3.90	
3327	20-11-17	6-4	13	24	25	13	24	25	3.90	
3328	20-11-17	6-10	13	23	25	13	23	25	3.90	
3329	20-11-17	6-15	16	27	28	16	27	28	3.90	
3330	20-11-17	6-21	13	23	27	13	23	27	3.90	
3331	20-11-17	6-27	13	22	24	13	22	24	3.91	
3332	20-11-17	6-32	12	24	32	12	24	32	3.90	
3333	20-11-17	6-38	13	23	25	13	23	25	3.90	
3334	20-11-17	6-43	14	24	28	14	24	28	3.90	
3335	20-11-17	6-49	13	23	24	13	23	24	3.90	
3336	20-11-17	6-54	12	22	24	12	22	24	3.90	
3337	20-11-17	7-0	12	22	25	12	22	25	3.90	
3338	20-11-17	7-5	17	25	25	17	25	25	3.90	
3339	20-11-17	7-11	14	28	32	14	28	32	3.90	
3340	20-11-17	7-16	18	32	38	18	32	38	3.90	
3341	20-11-17	7-22	14	24	30	14	24	30	3.90	
3342	20-11-17	7-27	16	29	33	16	29	33	3.90	
3343	20-11-17	7-33	17	32	33	17	32	33	3.90	
3344	20-11-17	7-38	17	27	30	17	27	30	3.88	
3345	20-11-17	7-44	15	28	31	15	28	31	3.89	
3346	20-11-17	7-49	16	28	31	16	28	31	3.90	
3347	20-11-17	7-55	16	27	31	16	27	31	3.89	
3348	20-11-17	8-1	18	27	29	18	27	29	3.91	
3349	20-11-17	8-6	17	29	33	17	29	33	3.89	
3350	20-11-17	8-12	20	31	35	20	31	35	3.89	
3351	20-11-17	8-17	17	28	32	17	28	32	3.90	
3352	20-11-17	8-23	19	28	29	19	28	29	3.90	
3353	20-11-17	8-28	18	31	32	18	31	32	3.90	
3354	20-11-17	8-34	16	28	31	16	28	31	3.89	
3355	20-11-17	8-39	18	28	33	18	28	33	3.88	
3356	20-11-17	8-45	17	27	29	17	27	29	3.89	
3357	20-11-17	8-50	18	28	31	18	28	31	3.89	
3358	20-11-17	8-56	18	30	36	18	30	36	3.89	
3359	20-11-17	9-1	16	25	27	16	25	27	3.89	
3360	20-11-17	9-7	17	30	31	17	30	31	3.89	
3361	20-11-17	9-12	16	25	26	16	25	26	3.89	
3362	20-11-17	9-18	15	22	23	15	22	23	3.89	
3363	20-11-17	9-24	15	22	23	15	22	23	3.89	
3364	20-11-17	9-29	12	20	22	12	20	22	3.89	
3365	20-11-17	9-35	11	18	20	11	18	20	3.89	
3366	20-11-17	9-40	10	17	18	10	17	18	3.88	
3367	20-11-17	9-46	12	18	20	12	18	20	3.89	
3368	20-11-17	9-51	11	17	18	11	17	18	3.89	
3369	20-11-17	9-57	12	17	17	12	17	17	3.87	
3370	20-11-17	10-2	12	17	18	12	17	18	3.88	
3371	20-11-17	10-8	10	16	17	10	16	17	3.89	
3372	20-11-17	10-13	8	12	16	8	12	16	3.89	
3373	20-11-17	10-19	8	13	15	8	13	15	3.88	
3374	20-11-17	10-24	10	13	16	10	13	16	3.89	
3375	20-11-17	10-30	8	12	15	8	12	15	3.88	
3376	20-11-17	10-35	7	12	12	7	12	12	3.88	
3377	20-11-17	10-41	8	13	13	8	13	13	3.88	
3378	20-11-17	10-46	10	16	17	10	16	17	3.88	
3379	20-11-17	10-52	8	11	12	8	11	12	3.88	
3380	20-11-17	10-58	10	16	16	10	16	16	3.88	
3381	20-11-17	11-3	8	12	12	8	12	12	3.87	
3382	20-11-17	11-9	6	11	12	6	11	12	3.88	
3383	20-11-17	11-14	8	13	13	8	13	13	3.88	
3384	20-11-17	11-20	7	12	13	7	12	13	3.88	
3385	20-11-17	11-25	8	15	17	8	15	17	3.87	
3386	20-11-17	11-31	6	11	12	6	11	12	3.87	
3387	20-11-17	11-36	8	13	16	8	13	16	3.88	
3388	20-11-17	11-42	10	13	15	10	13	15	3.87	
3389	20-11-17	11-47	10	13	13	10	13	13	3.88	
3390	20-11-17	11-53	8	14	17	8	14	17	3.88	
3391	20-11-17	11-58	8	14	14	8	14	14	3.88	
3392	20-11-17	12-4	11	16	17	11	16	17	3.87	
3393	20-11-17	12-9	11	18	22	11	18	22	3.87	
3394	20-11-17	12-15	9	16	17	9	16	17	3.88	
3395	20-11-17	12-20	11	17	18	11	17	18	3.88	
3396	20-11-17	12-26	11	16	17	11	16	17	3.87	
3397	20-11-17	12-32	12	16	17	12	16	17	3.87	
3398	20-11-17	12-37	11	17	18	11	17	18	3.87	
3399	20-11-17	12-43	11	16	18	11	16	18	3.87	
3400	20-11-17	12-48	11	16	18	11	16	18	3.87	
3401	20-11-17	12-54	11	17	17	11	17	17	3.87	
3402	20-11-17	12-59	13	18	21	13	18	21	3.87	
3403	20-11-17	13-5	12	16	17	12	16	17	3.87	
3404	20-11-17	13-10	12	19	21	12	19	21	3.85	
3405	20-11-17	13-16	11	17	21	11	17	21	3.87	
3406	20-11-17	13-21	11	17	19	11	17	19	3.86	
3407	20-11-17	13-27	11	16	18	11	16	18	3.86	
3408	20-11-17	13-32	12	18	19	12	18	19	3.87	
3409	20-11-17	13-38	12	17	18	12	17	18	3.87	
3410	20-11-17	13-43	12	18	19	12	18	19	3.87	
3411	20-11-17	13-49	11	19	19	11	19	19	3.86	
3412	20-11-17	13-55	13	23	26	13	23	26	3.86	
3413	20-11-17	14-0	13	19	23	13	19	23	3.86	
3414	20-11-17	14-6	14	22	22	14	22	22	3.86	
3415	20-11-17	14-11	14	25	25	14	25	25	3.86	
3416	20-11-17	14-17	14	21	21	14	21	21	3.87	
3417	20-11-17	14-22	16	23	24	16	23	24	3.86	
3418	20-11-17	14-28	13	21	23	13	21	23	3.84	
3419	20-11-17	14-33	14	24	27	14	24	27	3.86	
3420	20-11-17	14-39	14	22	28	14	22	28	3.85	
3421	20-11-17	14-44	16	21	26	16	21	26	3.86	
3422	20-11-17	14-50	14	21	22	14	21	22	3.86	
3423	20-11-17	14-55	13	19	22	13	19	22	3.86	
3424	20-11-17	15-1	16	23	23	16	23	23	3.86	
3425	20-11-17	15-6	13	18	19	13	18	19	3.85	
3426	20-11-17	15-12	16	21	22	16	21	22	3.86	
3427	20-11-17	15-17	14	22	24	14	22	24	3.84	
3428	20-11-17	15-23	11	21	22	11	21	22	3.84	
3429	20-11-17	15-29	13	21	21	13	21	21	3.85	
3430	20-11-17	15-34	12	18	22	12	18	22	3.85	
3431	20-11-17	15-40	12	18	18	12	18	18	3.85	
3432	20-11-17	15-45	12	18	19	12	18	19	3.85	
3433	20-11-17	15-51	12	21	24	12	21	24	3.85	
3434	20-11-17	15-56	12	19	22	12	19	22	3.85	
3435	20-11-17	16-2	9	17	21	9	17	21	3.84	
3436	20-11-17	16-7	11	17	19	11	17	19	3.84	
3437	20-11-17	16-13	11	16	17	11	16	17	3.85	
3438	20-11-17	16-18	12	18	19	12	18	19	3.85	
3439	20-11-17	16-24	12	19	21	12	19	21	3.83	
3440	20-11-17	16-29	11	17	17	11	17	17	3.85	
3441	20-11-17	16-35	9	16	18	9	16	18	3.85	
3442	20-11-17	16-40	11	16	17	11	16	17	3.85	
3443	20-11-17	16-46	11	16	18	11	16	18	3.85	
3444	20-11-17	16-52	9	14	17	9	14	17	3.85	
3445	20-11-17	16-57	9	16	16	9	16	16	3.84	
3446	20-11-17	17-3	9	14	16	9	14	16	3.85	
3447	20-11-17	17-8	9	16	16	9	16	16	3.85	
3448	20-11-17	17-14	7	12	12	7	12	12	3.84	
3449	20-11-17	17-19	7	12	14	7	12	14	3.84	
3450	20-11-17	17-25	9	12	13	9	12	13	3.84	
3451	20-11-17	17-30	7	14	14	7	14	14	3.84	
3452	20-11-17	17-36	7	11	12	7	11	12	3.84	
3453	20-11-17	17-41	8	13	16	8	13	16	3.82	
3454	20-11-17	17-47	8	13	13	8	13	13	3.84	
3455	20-11-17	17-52	9	14	16	9	14	16	3.84	
3456	20-11-17	17-58	8	12	12	8	12	12	3.84	
3457	20-11-17	18-3	8	12	13	8	12	13	3.84	
3458	20-11-17	18-9	8	12	12	8	12	12	3.84	
3459	20-11-17	18-14	9	14	14	9	14	14	3.84	
3460	20-11-17	18-20	9	13	14	9	13	14	3.83	
3461	20-11-17	18-26	6	12	14	6	12	14	3.84	
3462	20-11-17	18-31	9	14	16	9	14	16	3.83	
3463	20-11-17	18-37	8	12	12	8	12	12	3.83	
3464	20-11-17	18-42	8	13	14	8	13	14	3.83	
3465	20-11-17	18-48	8	14	16	8	14	16	3.83	
3466	20-11-17	18-53	7	13	14	7	13	14	3.83	
3467	20-11-17	18-59	11	17	19	11	17	19	3.82	
3468	20-11-17	19-4	9	13	14	9	13	14	3.83	
3469	20-11-17	19-10	7	12	12	7	12	12	3.81	
3470	20-11-17	19-15	8	13	13	8	13	13	3.83	
3471	20-11-17	19-21	8	14	17	8	14	17	3.83	
3472	20-11-17	19-26	7	13	13	7	13	13	3.83	
3473	20-11-17	19-32	9	14	14	9	14	14	3.83	
3474	20-11-17	19-37	6	12	14	6	12	14	3.83	
3475	20-11-17	19-43	8	13	16	8	13	16	3.82	
3476	20-11-17	19-48	8	13	16	8	13	16	3.82	
3477	20-11-17	19-54	8	13	14	8	13	14	3.82	
